scan; model; timestamp; text; twice recognized; locationID
54; ONEPLUS A6003; 2018-10-13 10:13:55; p3 bada ensam.; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; Hohe Herren; true; 11; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; a VOn der Akademie!; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; 9 s20p sTEmU; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; Di225qITIO 19VS; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; itilts ilpsb ANTLIGEN STOD; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; obibt9g 2ormsH On a so; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; 9129 MUS; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; PRASTEN I; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; PREDIKSTOLEN.; false; 11; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; .oluoauq91; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; ty which; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; DWn; false; null; 
54; ONEPLUS A6003; 2018-10-13 10:13:55; or dress.; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; 20 SmEmU; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; SqIo 19VS; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; ittilts ilpsb ANTLIGEN STOD; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; Dfaut, autant qu'on peut, obliger tout le o; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; obib19q 2omsH On a souvent besoin d' un plus petit; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; vhich; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; inimitqie o s; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; 91pinil ms icm un &nimigie o 9d; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; 9m 19w2ns VSM; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; Slls2 1u07 blolay B bas2 Who's; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; there?; true; 11; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; ressS.; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; Lydia brukade; true; 11; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; bada ensam.; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; Hohe Her; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; a von der Akademie!; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; ITipain szzid te3; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; PRASTENI; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; 9129 IU; false; null; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; PREDIKSTOLEN.; true; 11; 
55; ONEPLUS A6003; 2018-10-13 10:13:55; .olupaiq910; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; SISmU; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; TIOD T9V6; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; 11s ilpsb ANTLIGEN STOD; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; D faut; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; obib19q 2omsH 0n a so; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; t qen pect cbliger tout le; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; a dples petit çce soi; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; ich; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; s1inil mc icm un inimiqiz o sd; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; 9m 79w2nE VE; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; slls2 1u0y blolay a bnale Who's; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; there?; true; 11; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; Lydia brukade; true; 11; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; 3 bada ensam.; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; Hohe Herren; false; 11; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; a von der Akademie!; true; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; PRASTEN I; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; 9129 AUS; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; PREDIKSTOLEN.; true; 11; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; .oluaig912; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; inimitgEz a s; false; null; 
56; ONEPLUS A6003; 2018-10-13 10:13:55; 1sn Ee T5-1; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; I faut, autant qu'on peut, obliger tout le mo; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; obib9q aornsH 0n a souver besoin d'un plus petit que soi.; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; 91inil mE ism un nimsiq2 o sd; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; :om 79w2nE VsV; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; all2 1uoy blolnv a bnsl 2 Who's; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; there?; true; 11; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; Lydia brukade; true; 11; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; hibnim bezd qes bada ensam.; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; Aül61 l640d ai stlid; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; Hohe Herren; true; 11; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; 3 von der Akademie!; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; 19V6; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; ilpsb ANTLIGEN STOD; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; PRASTENI; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; 9129 nUB; false; null; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; PREDIKSTOLEN.; true; 11; 
57; ONEPLUS A6003; 2018-10-13 10:13:56; oluoaig91; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; ül6t msil6örd ai s1tid; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; ns2519s23m191; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; Hohe Herren; true; 11; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; ns Von der Akademie!; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; Lydia brukade; true; 11; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; 3 bada ensam.; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; . inim tqia o s; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; un nimiqs2 o d; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; !9 E2 TS-1; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; 91pinil mE is; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; obibi9q 2omsH On a souvent besoin d'un plus petit que sol.; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; Il faut, autant qu'on peut, obliger tout le monde:; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; there?; true; 11; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; :9m 19wenE VsM; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; ll2 1uoy blolnv 3 bnsi2V Who's; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; .oluoaigq91; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; 9129 mUB; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; sb ÄNTLIGEN STOD; false; null; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; PREDIKSTOLEN.; true; 11; 
58; ONEPLUS A6003; 2018-10-13 10:13:56; PRASTEN I; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; b ANTLIGEN STOD; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; Il faut, autant qu'on peut, obliger tout le monde:; true; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; obib19q 2ornsH On a souvent besoln d'un plus petit que sol.; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; ... inimiqie o; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; 91ginil mG isrm un nimmiq2 o sd; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; Lydia brukade; true; 11; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; 3 bada ensam.; true; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; Hohe Herren; true; 11; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; 1Tibnim 322id qR3; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; ülöt msl6löt ai stkd; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; n der Akademie!; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; PRASTENI; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; 9129 nUS; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; PREDIKSTOLEN.; true; 11; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; .oluoeig910; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; :9m 19wams VsM; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; loa uo biolnv a bnai2 Who's; false; null; 
59; ONEPLUS A6003; 2018-10-13 10:13:56; there?; true; 11; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; ANTLIGEN STOD; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; ,, Il faut, autant qu'on peut, obliger tout le m; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; obib19q aomsH On a souvent besoln d'un plus pet; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; .. inimätqie o s; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; 91ginil mG icm un nims1qia o s0; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; :9m 19wans VE; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; .oll92 1uoy blolnv B bns2 V Who's; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; there?; true; 11; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; lol Ea T5-1; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; Lydia brukade; true; 11; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; 3 bada ensam.; true; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; mibnim s2aid te3; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; Aülö1 msilörd ai sulkd; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; PRASTEN; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; 9129 TU6; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; PREDIKSTOLEN; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; .oluoaüq91; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; he Herren; false; null; 
60; ONEPLUS A6003; 2018-10-13 10:13:56; n der Akademie!; true; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; DET 310 vORDERSETE; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; NTLIGEN STOD; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; RASTENI; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; PREDIKSTOLEN; true; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; aut. autant qu'on peut, obliger tout le monde:; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; obib19q 20rmsH On a souvent besoin d'un plus petit que sol.; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; .. irimGq o; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; 91pinil mG ism un inimri1gia o s0; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; Lydia brukade; true; 11; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; nim s22id vDa bada ensam.; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; he Herren; true; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; der Akademie!; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; Aul61 mlölönd ai s11id; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; GOO MITTE SORTI; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; 9129 NUS; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; .oluoaiq91; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; :9m 19wans VsM; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; lo uoy blolnv a bnn2 Who's; false; null; 
61; ONEPLUS A6003; 2018-10-13 10:13:56; there?; true; 11; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; .; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; 9129 MUB; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; .oluaiqs1; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; a EGOO MITTE SORTIE; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; n91lö101 zi slid; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; der kademie!; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; 11ibni m b22id n3 bada ensam.; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; he Herren; true; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; Lydia brukade; true; 11; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; 912inil mG inrm un inimrs1qia o sd; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; ... irnimsqi o; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; l faut, autant qu'on peut, obliger tout le m; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; obibT9q 2orn9H on a souvent besoln d'un plus petit que sz; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; NT1GEN STOD; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; RASTEN; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; PREDIKSTOLEN; true; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; DET 310 VORDERSEITE; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; there?; true; 11; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; :9rm 19wans VM; false; null; 
62; ONEPLUS A6003; 2018-10-13 10:13:57; lo uoy blolnv 3 bnn2 Who's; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; DET 310 VORDERSEITE; true; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; NTLIGEN STOD; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; RASTEN I; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; PREDIKSTOLEN; true; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; Il faut, autant qu'on peut, obliger tout le monde:; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; obib19q 20rmH On a souvent besoln d'un plus petit qu; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; ... 5rtim 1q2o; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; 91pinil mE inm un inirms1gie o 9d; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; 1oil i2 TE-1i1; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; Lydia brukade; true; 11; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; Da bada ensam.; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; he Herren; true; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; 1Tibnim 322i q03; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; der Akademie!; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; 180418 EGOO; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; 9129 US; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; .oluaiq91; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; :om 19wans VM; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; 9llo2 11uov blolnv B brsi2 V Who's; false; null; 
63; ONEPLUS A6003; 2018-10-13 10:13:57; there?; true; 11; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; DET 310 VORDERSEITE; true; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; NTLIGENSTOD; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; PRASTEN I; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; PREDIKSTOLEN; true; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; ,, ll faut, autant qu'on peut, obliger tout le monde:; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; obib19g aormsH On a souvent besoln d'un plus petit que sol.; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; ... Bmimqod; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; 91pinil IG is un inimsqía o 9d; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; 1oil i2 16-1i1; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; Lydia brukade; true; 11; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; bnim b2aid e3 bada ensam.; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; he Herren; true; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; der Akademie!; true; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; ibillsy &bis; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; 9129 muB; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; .oluoaiq1; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; :om 19wans VM; true; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; .l92 1uoV blolnv B brsie V Who's; false; null; 
64; ONEPLUS A6003; 2018-10-13 10:13:57; there?; true; 11; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; t en eablge; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; sRinil; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; ans vsA; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; Eiolnn a bnste Who's; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; there?; true; 11; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; ITdia brakade; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; Tsnin snd; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; Dfaut; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; abib9q 2omsH on a so; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; 9t29 nUS; false; null; 
65; ONEPLUS A6003; 2018-10-13 10:13:57; olupaigs1; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:13:57; Ente; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:13:57; Wh; false; null; 
66; ONEPLUS A6003; 2018-10-13 10:13:57; there?; true; 11; 
66; ONEPLUS A6003; 2018-10-13 10:13:57; ITia; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:13:58; Erite; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:13:58; Who's; false; 11; 
67; ONEPLUS A6003; 2018-10-13 10:13:58; there?; true; 11; 
67; ONEPLUS A6003; 2018-10-13 10:13:58; ITdia; false; null; 
67; ONEPLUS A6003; 2018-10-13 10:13:58; Eada; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:13:58; Enite; false; null; 
68; ONEPLUS A6003; 2018-10-13 10:13:58; Who; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; S s202 sTSmU; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; 910122sqm0 TS7S; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; ilpsb as; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; oke had; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; to be thro; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; Hobel; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; Tu der A; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; e Who's; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; there?; false; 11; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; ITdia brukade; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; bada; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; eauty which; false; null; 
69; ONEPLUS A6003; 2018-10-13 10:13:58; ef by poor dress.; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; 5 s203 sISm; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; 9no122Sqm0 1975; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; fs ilpsb ANTIIEEN SEOD; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; obibzsg; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; 9125 S; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; a bes2 Who's; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; there?; true; 11; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; Lydia brukade; false; 11; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; Hote; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; aa bada ensa; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; rooke had; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; to be t; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; at kind of beauty which; false; null; 
70; ONEPLUS A6003; 2018-10-13 10:13:58; o relief by poor dres; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; obibzsqa; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; stginil; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; s; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; Slls2 1007 blolay a basse Who's; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; there?; true; 11; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; Lydia brukad; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; ia bada ensam.; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; Hohe Her; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; a von der Akaden; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; 9n01225qmo 1975; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; PRASTEN I; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; 9129 RS; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; PREDIRSTOLEN.; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; that kind of beauty which; false; 11; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; gs15; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; S s203o SnSmU; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; ittis ilpsb AsTLIGEN STOD; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; Miss Brooke had; false; null; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; seems to be thrown; false; 11; 
71; ONEPLUS A6003; 2018-10-13 10:13:58; into relief by poor dress.; false; 11; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; ittilis ilpsb ATLIG; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; lbe 10z biclay 3 bas2 Who's; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; there?; true; 11; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; Fote; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; Irdia; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; ara bada; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; 5 520 SnsmU; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; 9101225qmo 197s; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; uty which; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; s to be thrown; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; Miss Brooke had; true; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; that kind o; false; null; 
72; ONEPLUS A6003; 2018-10-13 10:13:59; ito reief by poor dress.; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; abibnsga; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; sH c; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; DIRSTOLEN; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; Lydia; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; es bada e; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; 9 520 SISmUJ; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; 9nol22E 1975; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; ittilTis ilpsb ANILICEN STOD; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; Miss Brooke had; true; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; that kind of beauty which; false; 11; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; seems to be thrown; false; 11; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; nto relief by poor dress.; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; alse uo biola a bare Who's; false; null; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; there?; true; 11; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; Hohe Herren; false; 11; 
73; ONEPLUS A6003; 2018-10-13 10:13:59; a von der Akademie; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; ba; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; Hohe Herren; true; 11; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; llo2 1uov blolnv B bns2 V Who's; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; there?; true; 11; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; 9129 TUB; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; Miss Brooke had; true; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; that kind of beauty which; true; 11; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; seems to be thrown; true; 11; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; into relief by poor dress.; false; 11; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; s)9x29t 191; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; sprotsd nonitl ns tai s; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; stlsrhs us; false; null; 
74; ONEPLUS A6003; 2018-10-13 10:13:59; 11ibmim b2ai; false; null; 
